4.949099575581903, 0.000009872696913880434
5.057588560337011, 0.000010998853568287732
5.168455727149976, 0.000012476109349187957
5.224797375735271, 0.000014151925307249358
5.281753208040592, 0.000016344514312184656
5.397534277812255, 0.000018876605906984308
5.4563731255381045, 0.000021030041385059957
5.5158533791028965, 0.00002385483860071349
5.636766147985014, 0.000027550429375848325
5.6982128768016995, 0.000031818878171277585
5.760329440126888, 0.00003544876277363828
5.8231231398670795, 0.0000402103114814061
5.950771555078829, 0.00004479701258704931
6.081218145344534, 0.00005081369836256357
6.1475098722748145, 0.000059752686228691215
6.282269154166345, 0.00007026344837635751
6.419982488094103, 0.00007970053058274615
6.48996710562074, 0.00009040606523928677
6.6322333768141295, 0.00010441176975512263
6.77761826041185, 0.00012058723753259006
6.888744581056395, 0.00013926934622948922
7.001692936915302, 0.00015797544619338801
7.155176726580952, 0.00017919312489786168
7.312025027358749, 0.00020695371764068178
7.391733854576557, 0.0002305629130693054
7.472311592542441, 0.0002568654358521866
7.636111792168337, 0.00028616550678472655
7.80350264845586, 0.0003246003897084207
7.974562872024958, 0.0003681974609124423
8.061494064372562, 0.0004102012765969597
8.149372898907483, 0.00046530033240822305
8.238209705934548, 0.000527800403585597
8.51057296156481, 0.0006095607635976862
8.603347232328339, 0.0006914381843908572
8.791940812327438, 0.0007843052317321903
8.98466854354191, 0.0008896452501598635
9.181621050510898, 0.0010651457217660297
9.48517440622106, 0.001230145022799725
9.693098479245002, 0.0013953657737619972
9.905580446335136, 0.0016115357914161697
10.233068606454172, 0.0018949919906729635
10.457387233931579, 0.002188564084657952
10.686623139751253, 0.0024825100787434972
10.920884115346134, 0.002919194596440174
11.160280315040271, 0.0033112715584971784
11.404924307845516, 0.0036889809658333292
11.654931130393951, 0.004337889055935632
12.040254531974007, 0.005100888891957032
12.438317101391618, 0.006107077396482585
12.849540007972413, 0.00718126324863347
13.1312141850112, 0.008145778557646898
13.565344945634044, 0.009578555565912417
13.8627102498736, 0.01086505115334494
14.321024984541559, 0.012776126365612732
14.634955516246976, 0.014492087616840833
14.955767704736264, 0.01673720133174312
15.618643768827432, 0.01968093200006968
16.13501137990471, 0.02232404094584576
16.66845060832061, 0.026250660405536273
17.03383894943613, 0.029776386027371732
17.596994294802958, 0.03438897825905238
18.17876810568166, 0.03900734775864101
18.577264047370647, 0.04505036473109697
19.19144653328138, 0.05110053664525312
19.82593449178687, 0.060088710519267535
20.704668213940305, 0.07194089586446464
21.622349555676056, 0.08459382494535397
22.337205541329958, 0.09595460275149084
23.327244915058877, 0.112831050688515
24.098466405739423, 0.13030945211103132
24.895185231825558, 0.15049539294244663
25.858042474752885, 0.17224956026714316
27.15092181701854, 0.20437544208557665
28.354316824605657, 0.24032089346633362
29.933841070180417, 0.2877198892993287
31.60135533356413, 0.33528801820916776
32.6461269924815, 0.3942624870383055
34.46473364161043, 0.4594450813088073
36.38464879036686, 0.5402463285888199
37.997305075196685, 0.6239280459157341
40.114007974583465, 0.7336564255935817
41.89195854496398, 0.8472964937861094
44.22561957533523, 0.9785285247027081
46.18580678971725, 1.1300981755588029
48.75866375809545, 1.3051314488006507
51.47484599109165, 1.480376555768133
53.75633658280953, 1.6791703053052303
56.138948396356824, 1.9046592593165106
59.26626162564841, 2.160405311518575
62.56778702516192, 2.4067614328893243
65.34094379123013, 2.6812385412163344
69.73283406712466, 3.152746617624181
74.41992516315304, 3.5760403433452104
79.42205899674343, 3.9837824500735706
84.7604111594211, 4.358817457231746
93.44819648439739, 4.855657857609633
101.9154769511714, 5.0332850792889285
109.95138550291925, 5.032911682892384
119.91400922160213, 4.854474381090326
129.3690796486378, 4.598853589032565
139.56967061460398, 4.356692954388913
147.34463059852197, 4.053716680323236
157.2483971005567, 3.7717702255543095
167.81784507689002, 3.385297106442687
181.050073357933, 3.03839161853956
193.21935054455068, 2.7766136119491405
206.20658546240855, 2.5373895527552044
215.3461637481638, 2.3188254164539934
232.32594082048288, 2.081205722476105
247.94172444900857, 1.8679557048507356
264.60712267275227, 1.6765562758174046
279.34750130358856, 1.5321258409241558
298.123838212504, 1.375137101630936
318.16222624438245, 1.245396469450245
339.54749414109716, 1.0978400131123789
362.3701724067693, 0.9765186661733194
386.7268765516078, 0.8923849724554375
417.2198095921972, 0.8009385692201318
445.2632310418954, 0.7319322894593262
475.1915905231172, 0.65693510300047
507.1315841092736, 0.5949549735545533
535.3821901017338, 0.5486185268026725
571.3678936769318, 0.49240452102381005
609.7723756234386, 0.4499805381628775
657.8521687469076, 0.4038691590933052
717.4597270306645, 0.35601058430232124
774.0305338252268, 0.3253344144068201
826.0569812180585, 0.29730465222638924
881.5803852683264, 0.2668414348506693
951.0919017617936, 0.24384865443466017
1015.0195255833248, 0.2248547834235676
1083.2440434062646, 0.20734038391836637
1181.3960835156163, 0.1894725900137788
1274.5476947774957, 0.1731464086638796
1360.2163934841142, 0.16110362917815096
1483.4647185714439, 0.14459313715098168
1600.4340658659307, 0.1345348855237811
1745.4483584267157, 0.1251749837853468
1883.074789757019, 0.1175208287235984
2053.698974970119, 0.11033353783793833
2215.6305838815438, 0.10452373349691008
2416.3874338826013, 0.09901880507095095
2621.087140308213, 0.09550868959699911
2874.120702437627, 0.09047807504175338
3168.7127569037593, 0.08726933234909222
3570.080804096021, 0.08570198596393735
4022.2885207900295, 0.08416278892546514
4482.907120840839, 0.08265211164305003
5161.45587522914, 0.0797175318025051
5690.495553009712, 0.07551826576142581
6411.287642065933, 0.0715386873054141
6916.809695554213, 0.06777169329613167
7543.537335368398, 0.06420237646808048
8138.335868399452, 0.06082168866618598
8875.745202372522, 0.056590183750083664
9679.970717764474, 0.05171346016560647
