57.99495683735053, 0.000010395643609431554
57.99495683735053, 0.000011375017319053674
59.26626162564841, 0.000012672540332227549
59.912326729376744, 0.000014374741292762187
60.5654346278892, 0.0000163055852904531
61.893086741912214, 0.000017841356496507056
62.56778702516192, 0.00001987669114543133
63.249842257020276, 0.00002254656805037674
64.63633914753358, 0.000025574797109440905
66.05322937277785, 0.000030073517189795898
67.50117918364963, 0.000037326447616549655
68.98086943590033, 0.000044689842361713645
70.49299591028951, 0.000053505815255489585
72.03826963975457, 0.00006406091663924126
73.61741724375335, 0.00007532951559694387
75.23118126993565, 0.0000885803110190619
76.05128092862117, 0.0001041630839895994
77.71839756898532, 0.0001203000253768297
80.28784366708683, 0.0001389354286797715
82.04782980488741, 0.0001575958430506669
82.94223816167568, 0.00017876443185640967
84.7604111594211, 0.00020645861148800056
85.68438952967261, 0.00023419054506818336
86.61844024404101, 0.0002609069066251683
89.48213044186242, 0.0003067983354756736
91.44366411826266, 0.0003673204959146698
94.46688092810768, 0.00045590357298375307
95.49667011257164, 0.0005458455342969664
98.65388325743393, 0.0006418553786685546
101.9154769511714, 0.0007412837354472271
104.1495614460191, 0.0008716788276008967
105.28490211663357, 0.0010067299511574642
109.95138550291925, 0.001205302193273616
112.36162478048044, 0.0014692924488989352
114.82469880267482, 0.0017911029386979195
117.34176575751555, 0.0021061658782716795
119.91400922160213, 0.0024766497843059245
123.87848343542858, 0.002965187487339136
126.5940179878592, 0.0036146350757763567
129.3690796486378, 0.0043276947592501246
132.20497330877555, 0.005088955434428577
135.10303246373994, 0.006092854548782837
135.83741965422604, 0.007164728548824371
136.57579879467576, 0.008425169970386668
138.06461984049093, 0.009730500138594821
139.56967061460398, 0.01297934421062524
140.32833736257072, 0.01794786986693596
141.0911280382643, 0.022681532234334483
142.62917096135175, 0.028152011361537117
144.18398018339929, 0.03892846593171814
144.96772919472062, 0.05099963184640492
145.75573847484566, 0.06926391988588389
147.34463059852197, 0.09577781533786878
148.95084333137063, 0.0692624517403033
150.57456548639936, 0.05099774009661827
152.21598793487905, 0.03823174658616793
153.04339698475766, 0.029712549724315338
154.71173231477118, 0.023511131993723466
155.5527076234518, 0.019636761696843787
157.2483971005567, 0.017002162870429438
162.44718262626319, 0.015537805457172942
173.36606687137404, 0.017944161016586933
179.0977182949698, 0.02072385018481073
187.03576553767215, 0.023933881019486788
191.13576797370945, 0.02764171704341796
197.45490306385017, 0.03135394315109473
206.20658546240855, 0.03621052739611417
215.3461637481638, 0.044140570755296996
222.46571815859414, 0.05052137507001413
229.82065198847056, 0.05887521652936683
237.4187471111957, 0.0679954424074246
250.6445521882799, 0.08592480772221975
266.0454625668207, 0.10664362421241426
276.335155059365, 0.12767920052210227
288.5830024164595, 0.1528632581635008
304.65899719345225, 0.17974686716354044
325.1366458101113, 0.22714097836335728
339.54749414109716, 0.2719433539142304
358.46255045642374, 0.3140628231793125
376.3853621662993, 0.3794086733730401
399.51244464189807, 0.45834592692217163
421.7679479793334, 0.5688686551346623
450.1170724629472, 0.6810605996544183
475.1915905231172, 0.8153876157511653
501.66292619900054, 0.9248729017532651
535.3821901017338, 1.0681088983050109
571.3678936769318, 1.1898952683107782
609.7723756234386, 1.1898196054351926
629.9320456666226, 1.0873431632945738
643.740757141386, 0.9585537369370689
665.0234550400097, 0.8151197660743403
687.009779708912, 0.6931486545221291
709.7229937360511, 0.5894287898080723
725.2807989230128, 0.5012344439240616
757.4270110628779, 0.4339716919265432
790.9980216483591, 0.36903007245194286
808.3374529936743, 0.31951515204221725
844.1649384077623, 0.2919929479070943
900.9054684510658, 0.2573971820399909
982.5359285605783, 0.2438409014062188
1083.2440434062646, 0.23946662488982282
1168.656488428809, 0.21883263479703305
1233.7584363840385, 0.19998084135087427
1302.4869963245087, 0.17314273858377022
