17.30421059933409, 31.792452830188672
17.610120699223096, 28.77358490566037
18.075228912319652, 24.999999999999993
18.54345865704773, 21.60377358490566
18.849368756936734, 18.58490566037736
19.489282741398448, 15.943396226415096
20.12919672586016, 13.301886792452834
20.778475305216425, 11.792452830188687
21.429314650388456, 10.471698113207552
23.07592258601553, 9.528301886792448
24.720969755826864, 8.39622641509434
27.034024694783575, 8.018867924528308
29.677961986681474, 7.64150943396227
31.98945615982243, 7.075471698113212
34.30251109877914, 6.698113207547173
37.11032880133185, 6.132075471698116
40.25058962264152, 5.754716981132077
43.88717397336294, 5.3773584905660385
46.865115149833535, 5.3773584905660385
50.501699500554956, 5.000000000000007
53.47807991120977, 4.811320754716988
56.12357796892342, 4.622641509433969
59.09995837957823, 4.433962264150949
62.40722114317426, 4.24528301886793
65.0527192008879, 4.056603773584911
67.69821725860155, 3.8679245283018915
70.345276082131, 3.8679245283018915
73.32165649278579, 3.679245283018872
75.96871531631521, 3.679245283018872
79.27753884572698, 3.679245283018872
82.25391925638178, 3.49056603773586
85.56118201997779, 3.301886792452841
88.8684447835738, 3.1132075471698144
91.51550360710323, 3.1132075471698144
94.1610016648169, 2.924528301886795
96.80806048834629, 2.924528301886795
99.4551193118757, 2.924528301886795
102.76394284128745, 2.924528301886795
105.4110016648169, 2.924528301886795
108.38894284128747, 2.924528301886795
111.6946448390677, 2.5471698113207637
115.00346836847945, 2.5471698113207637
118.313852663707, 2.735849056603776
121.62111542730301, 2.5471698113207637
125.25769977802443, 2.169811320754725
128.23720172031076, 2.3584905660377444
132.20622918978913, 2.169811320754725
135.51349195338517, 1.9811320754717059
138.8223154827969, 1.9811320754717059
142.13113901220868, 1.9811320754717059
145.76928412874582, 1.7924528301886795
149.0781076581576, 1.7924528301886795
152.0560488346282, 1.7924528301886795
154.7046684239734, 1.9811320754717059
157.68260960044398, 1.9811320754717059
159.99878607103219, 1.9811320754717059
162.98453107658156, 2.924528301886795
165.6393937291898, 3.8679245283018915
167.30004855715876, 4.622641509433969
169.62246809101, 5.3773584905660385
171.28780521642622, 6.698113207547173
171.96361681465044, 8.39622641509434
172.6394284128746, 10.094339622641506
173.3152400110988, 11.792452830188687
174.3203731964484, 13.301886792452834
174.99930632630415, 15.377358490566039
176.00443951165374, 16.886792452830186
177.0095726970033, 18.396226415094333
178.3385647891232, 19.05660377358491
178.81225721420645, 16.320754716981135
179.09475582685906, 10.471698113207552
179.54581714761375, 5.000000000000007
